step,tag,value
9870,train/entropy,-7.313214302062988
9870,train/episode_length_steps,528.2369472856668
9870,train/fps,27705.01889695711
9880,train/reward,1.3247349262237549
9880,train/actor_loss,0.024907955899834633
9880,train/critic_loss,0.5565502643585205
9880,train/entropy,-7.2785186767578125
9880,train/episode_length_steps,461.30822326957605
9880,train/fps,27715.043513831017
9890,train/reward,1.3402283191680908
9890,train/actor_loss,0.019439565017819405
9890,train/critic_loss,0.440438836812973
9890,train/entropy,-7.254646301269531
9890,train/episode_length_steps,606.4468139037408
9890,train/fps,27726.66858680646
9900,train/reward,1.3381783962249756
9900,train/actor_loss,0.01912105269730091
9900,train/critic_loss,0.47817835211753845
9900,train/entropy,-7.22506046295166
9900,train/episode_length_steps,727.6479207318547
9900,train/fps,27737.33331797613
9910,train/reward,1.3409507274627686
9910,train/actor_loss,0.03107616864144802
9910,train/critic_loss,0.30775579810142517
9910,train/entropy,-7.2003173828125
9910,train/episode_length_steps,668.2877866491242
9910,train/fps,27748.416570131758
9920,train/reward,1.3539204597473145
9920,train/actor_loss,0.01962434872984886
9920,train/critic_loss,0.15005066990852356
9920,train/entropy,-7.223599433898926
9920,train/episode_length_steps,727.6479207318547
9920,train/fps,27758.117210808516
9930,train/reward,1.350144386291504
9930,train/actor_loss,0.009818247519433498
9930,train/critic_loss,0.1802227795124054
9930,train/entropy,-7.2275214195251465
9930,train/episode_length_steps,839.499776188048
9930,train/fps,27769.21000460056
9940,train/reward,1.343393325805664
9940,train/actor_loss,0.024474261328577995
9940,train/critic_loss,0.14304308593273163
9940,train/entropy,-7.243106365203857
9940,train/episode_length_steps,779.5822535408565
9940,train/fps,27780.255103499283
9950,train/reward,1.3411458730697632
9950,train/actor_loss,0.01176841463893652
9950,train/critic_loss,0.3048926293849945
9950,train/entropy,-7.1988525390625
9950,train/episode_length_steps,711.8407478776858
9950,train/fps,27791.52997484762
9960,train/reward,1.3565415143966675
9960,train/actor_loss,0.014846338890492916
9960,train/critic_loss,0.14514239132404327
9960,train/entropy,-7.2427592277526855
9960,train/episode_length_steps,991.9846862364063
9960,train/fps,27802.66354080776
9970,train/reward,1.3453941345214844
9970,train/actor_loss,0.01667208969593048
9970,train/critic_loss,0.20975065231323242
9970,train/entropy,-7.212746620178223
9970,train/episode_length_steps,629.7570023566689
9970,train/fps,27812.178225080013
9980,train/reward,1.3465046882629395
9980,train/actor_loss,0.020140524953603745
9980,train/critic_loss,0.0994061827659607
9980,train/entropy,-7.230845928192139
9980,train/episode_length_steps,584.8006652107567
9980,train/fps,27822.031572451706
9990,train/reward,1.350576400756836
9990,train/actor_loss,0.013744788244366646
9990,train/critic_loss,0.24978505074977875
9990,train/entropy,-7.207294464111328
9990,train/episode_length_steps,696.70575204079
9990,train/fps,27829.755560336387
10000,train/reward,1.3296658992767334
10000,train/actor_loss,0.0204155333340168
10000,train/critic_loss,0.15404869616031647
10000,train/entropy,-7.21381139755249
10000,train/episode_length_steps,511.73799014904364
10000,train/fps,27837.302930844966
10000,eval/med_figure8_normal,0.12570104002952576
10010,train/reward,1.3465850353240967
10010,train/actor_loss,0.009200558066368103
10010,train/critic_loss,0.5059241652488708
10010,train/entropy,-7.211987495422363
10010,train/episode_length_steps,798.5812704616955
10010,train/fps,26712.727177402227
10020,train/reward,1.346064805984497
10020,train/actor_loss,0.012869234196841717
10020,train/critic_loss,0.10837316513061523
10020,train/entropy,-7.215806484222412
10020,train/episode_length_steps,727.6479207318547
10020,train/fps,26724.385722497544
10030,train/reward,1.3471035957336426
10030,train/actor_loss,0.011969051323831081
10030,train/critic_loss,0.2355174571275711
10030,train/entropy,-7.245863437652588
10030,train/episode_length_steps,861.5728416085835
10030,train/fps,26736.04109907944
10040,train/reward,1.3501510620117188
10040,train/actor_loss,0.009515793062746525
10040,train/critic_loss,0.1339455246925354
10040,train/entropy,-7.2841033935546875
10040,train/episode_length_steps,761.4662389368028
10040,train/fps,26746.582492239704
10050,train/reward,1.346777319908142
10050,train/actor_loss,0.026701409369707108
10050,train/critic_loss,0.15944962203502655
10050,train/entropy,-7.312934875488281
10050,train/episode_length_steps,654.9307845610301
10050,train/fps,26758.18868815892
10060,train/reward,1.3471530675888062
10060,train/actor_loss,0.014448975212872028
10060,train/critic_loss,0.08604031056165695
10060,train/entropy,-7.34639835357666
10060,train/episode_length_steps,696.70575204079
10060,train/fps,26769.65090048761
10070,train/reward,1.3614534139633179
10070,train/actor_loss,0.013607779517769814
10070,train/critic_loss,0.07103053480386734
10070,train/entropy,-7.450781345367432
10070,train/episode_length_steps,711.8407478776858
10070,train/fps,26781.221433609426
10080,train/reward,1.364377498626709
10080,train/actor_loss,0.01601720042526722
10080,train/critic_loss,0.09050717204809189
10080,train/entropy,-7.478743076324463
10080,train/episode_length_steps,779.5822535408565
10080,train/fps,26792.75688265696
10090,train/reward,1.3678644895553589
10090,train/actor_loss,0.008120103739202023
10090,train/critic_loss,0.07801242172718048
10090,train/entropy,-7.505642890930176
10090,train/episode_length_steps,991.9846862364063
10090,train/fps,26803.059988322777
10100,train/reward,1.366047739982605
10100,train/actor_loss,0.0189595278352499
10100,train/critic_loss,0.06638364493846893
10100,train/entropy,-7.542847633361816
10100,train/episode_length_steps,779.5822535408565
10100,train/fps,26814.520821586717
10110,train/reward,1.3677380084991455
10110,train/actor_loss,0.008080581203103065
10110,train/critic_loss,0.07080402225255966
10110,train/entropy,-7.599366188049316
10110,train/episode_length_steps,1128.6557313446654
10110,train/fps,26826.049298432958
10120,train/reward,1.3654241561889648
10120,train/actor_loss,0.0228870902210474
10120,train/critic_loss,0.2935074269771576
10120,train/entropy,-7.5972185134887695
10120,train/episode_length_steps,818.5294606658226
10120,train/fps,26837.20133248923
10130,train/reward,1.3629167079925537
10130,train/actor_loss,0.010766682215034962
10130,train/critic_loss,0.09355280548334122
10130,train/entropy,-7.607036113739014
10130,train/episode_length_steps,839.499776188048
10130,train/fps,26847.952103512966
10140,train/reward,1.3666108846664429
10140,train/actor_loss,0.022886374965310097
10140,train/critic_loss,0.1437326818704605
10140,train/entropy,-7.623401641845703
10140,train/episode_length_steps,884.8379899660755
10140,train/fps,26857.69720016312
10150,train/reward,1.3684338331222534
10150,train/actor_loss,0.011324061080813408
10150,train/critic_loss,0.05678683519363403
10150,train/entropy,-7.62476110458374
10150,train/episode_length_steps,935.352867349791
10150,train/fps,26868.755693482886
10160,train/reward,1.3568477630615234
10160,train/actor_loss,0.03059692494571209
10160,train/critic_loss,0.10936065018177032
10160,train/entropy,-7.610932350158691
10160,train/episode_length_steps,654.9307845610301
10160,train/fps,26879.945998084924
10170,train/reward,1.3645352125167847
10170,train/actor_loss,0.016039825975894928
10170,train/critic_loss,0.08270762115716934
10170,train/entropy,-7.586753845214844
10170,train/episode_length_steps,744.1730667488358
10170,train/fps,26891.49099565502
10180,train/reward,1.3656120300292969
10180,train/actor_loss,0.012827386148273945
10180,train/critic_loss,0.04785183444619179
10180,train/entropy,-7.621007442474365
10180,train/episode_length_steps,839.499776188048
10180,train/fps,26901.67227970996
10190,train/reward,1.3625757694244385
10190,train/actor_loss,0.015675241127610207
10190,train/critic_loss,0.2986815869808197
10190,train/entropy,-7.636768341064453
10190,train/episode_length_steps,617.8821365688474
10190,train/fps,26913.043240371037
10200,train/reward,1.3574916124343872
10200,train/actor_loss,0.014176785945892334
10200,train/critic_loss,0.13179364800453186
10200,train/entropy,-7.616482734680176
10200,train/episode_length_steps,884.8379899660755
10200,train/fps,26924.36224069191
10210,train/reward,1.3684732913970947
10210,train/actor_loss,0.01871492527425289
10210,train/critic_loss,0.2570253312587738
10210,train/entropy,-7.580251216888428
10210,train/episode_length_steps,962.8367577976614
10210,train/fps,26935.856831090052
10220,train/reward,1.3666796684265137
10220,train/actor_loss,0.012749402783811092
10220,train/critic_loss,0.1573401689529419
10220,train/entropy,-7.6047868728637695
10220,train/episode_length_steps,861.5728416085835
10220,train/fps,26947.348327453117
10230,train/reward,1.3608224391937256
10230,train/actor_loss,0.014311293140053749
10230,train/critic_loss,0.2527468800544739
10230,train/entropy,-7.647135257720947
10230,train/episode_length_steps,595.4270735573396
10230,train/fps,26957.531166013825
10240,train/reward,1.3646236658096313
10240,train/actor_loss,0.014631052501499653
10240,train/critic_loss,0.2555800676345825
10240,train/entropy,-7.642132759094238
10240,train/episode_length_steps,668.2877866491242
10240,train/fps,26968.76656371817
10250,train/reward,1.3596067428588867
10250,train/actor_loss,0.012809621170163155
10250,train/critic_loss,0.1832210272550583
10250,train/entropy,-7.603501319885254
10250,train/episode_length_steps,818.5294606658226
10250,train/fps,26980.119376327075
10260,train/reward,1.3647944927215576
10260,train/actor_loss,0.028180453926324844
10260,train/critic_loss,0.434211790561676
10260,train/entropy,-7.6122050285339355
10260,train/episode_length_steps,744.1730667488358
10260,train/fps,26991.43006845011
10270,train/reward,1.3601927757263184
10270,train/actor_loss,0.01980961672961712
10270,train/critic_loss,0.2729255259037018
10270,train/entropy,-7.567214488983154
10270,train/episode_length_steps,935.352867349791
10270,train/fps,27002.71184044954
10280,train/reward,1.3593698740005493
10280,train/actor_loss,0.014162910170853138
10280,train/critic_loss,0.21061599254608154
10280,train/entropy,-7.535930156707764
10280,train/episode_length_steps,642.0972501432806
10280,train/fps,27012.825469002157
10290,train/reward,1.3663142919540405
10290,train/actor_loss,0.020825881510972977
10290,train/critic_loss,0.12979327142238617
10290,train/entropy,-7.555641174316406
10290,train/episode_length_steps,1055.9161206631647
10290,train/fps,27022.080303301842
10300,train/reward,1.3618342876434326
10300,train/actor_loss,0.016408970579504967
10300,train/critic_loss,0.13586559891700745
10300,train/entropy,-7.533632755279541
10300,train/episode_length_steps,818.5294606658226
10300,train/fps,27030.081170002006
10310,train/reward,1.3643696308135986
10310,train/actor_loss,0.009334699250757694
10310,train/critic_loss,0.06376174092292786
10310,train/entropy,-7.551475524902344
10310,train/episode_length_steps,798.5812704616955
10310,train/fps,27037.759843995773
10320,train/reward,1.362357497215271
10320,train/actor_loss,0.013124952092766762
10320,train/critic_loss,0.2523253560066223
10320,train/entropy,-7.526702880859375
10320,train/episode_length_steps,818.5294606658226
10320,train/fps,27045.050131232732
10330,train/reward,1.3655277490615845
10330,train/actor_loss,0.014626855030655861
10330,train/critic_loss,0.31150755286216736
10330,train/entropy,-7.546039581298828
10330,train/episode_length_steps,861.5728416085835
10330,train/fps,27054.18044605973
10340,train/reward,1.3651130199432373
10340,train/actor_loss,0.01225051749497652
10340,train/critic_loss,0.03852669522166252
10340,train/entropy,-7.55244779586792
10340,train/episode_length_steps,1022.9524966434373
10340,train/fps,27063.477211374633
10350,train/reward,1.3612712621688843
10350,train/actor_loss,0.01645502634346485
10350,train/critic_loss,0.15786457061767578
10350,train/entropy,-7.594829082489014
10350,train/episode_length_steps,779.5822535408565
10350,train/fps,27072.16690622259
10360,train/reward,1.36142897605896
10360,train/actor_loss,0.025845501571893692
10360,train/critic_loss,0.2640077769756317
10360,train/entropy,-7.57366943359375
10360,train/episode_length_steps,884.8379899660755
10360,train/fps,27080.43149882666
10370,train/reward,1.3694145679473877
10370,train/actor_loss,0.0167704951018095
10370,train/critic_loss,0.24427734315395355
10370,train/entropy,-7.605554103851318
10370,train/episode_length_steps,935.352867349791
10370,train/fps,27088.466451982167
10380,train/reward,1.3600335121154785
10380,train/actor_loss,0.008164460770785809
10380,train/critic_loss,0.285575270652771
10380,train/entropy,-7.603729248046875
10380,train/episode_length_steps,861.5728416085835
10380,train/fps,27097.16637355037
10390,train/reward,1.366420865058899
10390,train/actor_loss,0.009889758192002773
10390,train/critic_loss,0.13624991476535797
10390,train/entropy,-7.604591369628906
10390,train/episode_length_steps,1128.6557313446654
10390,train/fps,27106.20066770023
10400,train/reward,1.3670403957366943
10400,train/actor_loss,0.01568377949297428
10400,train/critic_loss,0.2686290442943573
10400,train/entropy,-7.603379249572754
10400,train/episode_length_steps,1055.9161206631647
10400,train/fps,27116.154984174376
10410,train/reward,1.356877088546753
10410,train/actor_loss,0.03001823090016842
10410,train/critic_loss,0.16008360683918
10410,train/entropy,-7.5934600830078125
10410,train/episode_length_steps,682.2009508175753
10410,train/fps,27127.265302402557
10420,train/reward,1.3686211109161377
10420,train/actor_loss,0.006925289519131184
10420,train/critic_loss,0.13193152844905853
10420,train/entropy,-7.614054203033447
10420,train/episode_length_steps,884.8379899660755
10420,train/fps,27138.411678299803
10430,train/reward,1.3665471076965332
10430,train/actor_loss,0.02359684556722641
10430,train/critic_loss,0.1588830053806305
10430,train/entropy,-7.66225004196167
10430,train/episode_length_steps,1022.9524966434373
10430,train/fps,27149.49291710792
10440,train/reward,1.3599679470062256
10440,train/actor_loss,0.0076228859834373
10440,train/critic_loss,0.08484994620084763
10440,train/entropy,-7.643559455871582
10440,train/episode_length_steps,496.23847360147005
10440,train/fps,27158.97524302076
10450,train/reward,1.3639612197875977
10450,train/actor_loss,0.010956771671772003
10450,train/critic_loss,0.10448379814624786
10450,train/entropy,-7.644085884094238
10450,train/episode_length_steps,991.9846862364063
10450,train/fps,27169.95196666516
