step,tag,value
3790,train/actor_loss,0.031607888638973236
3790,train/critic_loss,0.4100916087627411
3790,train/entropy,-5.436472415924072
3790,train/episode_length_steps,1128.6557313446654
3790,train/fps,27753.284961109297
3800,train/reward,1.347550392150879
3800,train/actor_loss,0.0183467548340559
3800,train/critic_loss,0.2947901487350464
3800,train/entropy,-5.419526100158691
3800,train/episode_length_steps,654.9307845610301
3800,train/fps,27777.997698355342
3810,train/reward,1.3562966585159302
3810,train/actor_loss,0.019014909863471985
3810,train/critic_loss,0.7174839973449707
3810,train/entropy,-5.435840129852295
3810,train/episode_length_steps,696.70575204079
3810,train/fps,27803.02831046946
3820,train/reward,1.3482784032821655
3820,train/actor_loss,0.022255493327975273
3820,train/critic_loss,0.3280668258666992
3820,train/entropy,-5.43781042098999
3820,train/episode_length_steps,696.70575204079
3820,train/fps,27826.57080888601
3830,train/reward,1.345147728919983
3830,train/actor_loss,0.018593410030007362
3830,train/critic_loss,0.27689430117607117
3830,train/entropy,-5.443171977996826
3830,train/episode_length_steps,798.5812704616955
3830,train/fps,27845.658736468165
3840,train/reward,1.3441839218139648
3840,train/actor_loss,0.02386804297566414
3840,train/critic_loss,0.9087663888931274
3840,train/entropy,-5.403077602386475
3840,train/episode_length_steps,779.5822535408565
3840,train/fps,27870.983192654912
3850,train/reward,1.3548160791397095
3850,train/actor_loss,0.033635031431913376
3850,train/critic_loss,0.38351407647132874
3850,train/entropy,-5.403027057647705
3850,train/episode_length_steps,779.5822535408565
3850,train/fps,27892.090115681513
3860,train/reward,1.3369876146316528
3860,train/actor_loss,0.02229897305369377
3860,train/critic_loss,0.41274887323379517
3860,train/entropy,-5.388863563537598
3860,train/episode_length_steps,682.2009508175753
3860,train/fps,27915.19242757941
3870,train/reward,1.3399226665496826
3870,train/actor_loss,0.02531050704419613
3870,train/critic_loss,0.5230018496513367
3870,train/entropy,-5.385624885559082
3870,train/episode_length_steps,909.3944711658012
3870,train/fps,27928.54329409231
3880,train/reward,1.3513226509094238
3880,train/actor_loss,0.022123781964182854
3880,train/critic_loss,0.18536998331546783
3880,train/entropy,-5.3502516746521
3880,train/episode_length_steps,1212.1585181362116
3880,train/fps,27951.17839874477
3890,train/reward,1.3412755727767944
3890,train/actor_loss,0.019118905067443848
3890,train/critic_loss,0.24996018409729004
3890,train/entropy,-5.3276543617248535
3890,train/episode_length_steps,711.8407478776858
3890,train/fps,27973.704511526295
3900,train/reward,1.3470544815063477
3900,train/actor_loss,0.018156154081225395
3900,train/critic_loss,0.3832569718360901
3900,train/entropy,-5.364197731018066
3900,train/episode_length_steps,861.5728416085835
3900,train/fps,27995.303517619304
3910,train/reward,1.3452972173690796
3910,train/actor_loss,0.022535955533385277
3910,train/critic_loss,0.14565551280975342
3910,train/entropy,-5.340925693511963
3910,train/episode_length_steps,1022.9524966434373
3910,train/fps,28008.251811503542
3920,train/reward,1.345564365386963
3920,train/actor_loss,0.02121136337518692
3920,train/critic_loss,0.5584406852722168
3920,train/entropy,-5.289120674133301
3920,train/episode_length_steps,744.1730667488358
3920,train/fps,28028.980378029577
3930,train/reward,1.3455820083618164
3930,train/actor_loss,0.026317495852708817
3930,train/critic_loss,0.26889413595199585
3930,train/entropy,-5.249424934387207
3930,train/episode_length_steps,909.3944711658012
3930,train/fps,28053.043284205265
3940,train/reward,1.343261480331421
3940,train/actor_loss,0.022698279470205307
3940,train/critic_loss,0.26027712225914
3940,train/entropy,-5.253044128417969
3940,train/episode_length_steps,682.2009508175753
3940,train/fps,28075.32552357524
3950,train/reward,1.3400626182556152
3950,train/actor_loss,0.018272055312991142
3950,train/critic_loss,0.6281613707542419
3950,train/entropy,-5.2265825271606445
3950,train/episode_length_steps,861.5728416085835
3950,train/fps,28087.686397152505
3960,train/reward,1.3378914594650269
3960,train/actor_loss,0.019785838201642036
3960,train/critic_loss,0.45039185881614685
3960,train/entropy,-5.182215690612793
3960,train/episode_length_steps,744.1730667488358
3960,train/fps,28111.072966897806
3970,train/reward,1.343066930770874
3970,train/actor_loss,0.02088603749871254
3970,train/critic_loss,0.46792298555374146
3970,train/entropy,-5.166796684265137
3970,train/episode_length_steps,744.1730667488358
3970,train/fps,28133.51636504615
3980,train/reward,1.358216404914856
3980,train/actor_loss,0.025478238239884377
3980,train/critic_loss,0.09949941188097
3980,train/entropy,-5.163865566253662
3980,train/episode_length_steps,1128.6557313446654
3980,train/fps,28155.45191773823
3990,train/reward,1.3380804061889648
3990,train/actor_loss,0.01915968395769596
3990,train/critic_loss,0.3583228290081024
3990,train/entropy,-5.196643352508545
3990,train/episode_length_steps,744.1730667488358
3990,train/fps,28165.24003002836
4000,train/reward,1.3354588747024536
4000,train/actor_loss,0.017492348328232765
4000,train/critic_loss,0.2256346046924591
4000,train/entropy,-5.214855670928955
4000,train/episode_length_steps,668.2877866491242
4000,train/fps,28187.7309849651
4000,eval/med_figure8_normal,0.11265057325363159
4010,train/reward,1.3469994068145752
4010,train/actor_loss,0.021709619089961052
4010,train/critic_loss,0.41673311591148376
4010,train/entropy,-5.190073490142822
4010,train/episode_length_steps,962.8367577976614
4010,train/fps,23865.202422043367
4020,train/reward,1.3498761653900146
4020,train/actor_loss,0.02315814048051834
4020,train/critic_loss,0.5668272972106934
4020,train/entropy,-5.192447185516357
4020,train/episode_length_steps,555.0815438639096
4020,train/fps,23738.7310291376
4030,train/reward,1.357751488685608
4030,train/actor_loss,0.023242386057972908
4030,train/critic_loss,0.28141170740127563
4030,train/entropy,-5.174254417419434
4030,train/episode_length_steps,909.3944711658012
4030,train/fps,23636.30434979083
4040,train/reward,1.357013463973999
4040,train/actor_loss,0.018771929666399956
4040,train/critic_loss,0.22881074249744415
4040,train/entropy,-5.170115947723389
4040,train/episode_length_steps,1022.9524966434373
4040,train/fps,23454.51209283462
4050,train/reward,1.350492238998413
4050,train/actor_loss,0.026293659582734108
4050,train/critic_loss,0.2832741439342499
4050,train/entropy,-5.153833866119385
4050,train/episode_length_steps,727.6479207318547
4050,train/fps,23347.038986162537
