step,tag,value
5320,train/reward,1.358949899673462
5320,train/actor_loss,0.01662551797926426
5320,train/critic_loss,0.08404770493507385
5320,train/entropy,-7.988218784332275
5320,train/episode_length_steps,915.7480494521833
5320,train/fps,49742.81807493614
5330,train/reward,1.3604894876480103
5330,train/actor_loss,0.0141030577942729
5330,train/critic_loss,0.10299712419509888
5330,train/entropy,-7.96625280380249
5330,train/episode_length_steps,896.9481863514969
5330,train/fps,49774.92517787456
5340,train/reward,1.3631868362426758
5340,train/actor_loss,0.017102090641856194
5340,train/critic_loss,0.041830237954854965
5340,train/entropy,-8.028251647949219
5340,train/episode_length_steps,999.549519430452
5340,train/fps,49800.57500072895
5350,train/reward,1.3628239631652832
5350,train/actor_loss,0.012729622423648834
5350,train/critic_loss,0.10582496970891953
5350,train/entropy,-8.03412914276123
5350,train/episode_length_steps,1030.9989362789295
5350,train/fps,49826.00172595874
5360,train/reward,1.359617829322815
5360,train/actor_loss,0.014744685962796211
5360,train/critic_loss,0.11274554580450058
5360,train/entropy,-8.023834228515625
5360,train/episode_length_steps,955.8154697427
5360,train/fps,49858.54259037037
5370,train/reward,1.3602396249771118
5370,train/actor_loss,0.015214718878269196
5370,train/critic_loss,0.1927240490913391
5370,train/entropy,-7.958937168121338
5370,train/episode_length_steps,1158.5853265847247
5370,train/fps,49883.720361616164
5380,train/reward,1.3566429615020752
5380,train/actor_loss,0.0281039010733366
5380,train/critic_loss,0.10603874176740646
5380,train/entropy,-7.89333438873291
5380,train/episode_length_steps,1128.6557313446654
5380,train/fps,49916.60360603552
5390,train/reward,1.357961893081665
5390,train/actor_loss,0.012436064891517162
5390,train/critic_loss,0.10657655447721481
5390,train/entropy,-7.867922306060791
5390,train/episode_length_steps,955.8154697427
5390,train/fps,49941.223631909364
5400,train/reward,1.3583749532699585
5400,train/actor_loss,0.012970191426575184
5400,train/critic_loss,0.11557748168706894
5400,train/entropy,-7.859374523162842
5400,train/episode_length_steps,1030.9989362789295
5400,train/fps,49973.65321380628
5410,train/reward,1.3580865859985352
5410,train/actor_loss,0.012088942341506481
5410,train/critic_loss,0.13682524859905243
5410,train/entropy,-7.836677551269531
5410,train/episode_length_steps,1022.9524966434373
5410,train/fps,49998.3091710207
5420,train/reward,1.3559958934783936
5420,train/actor_loss,0.013471106067299843
5420,train/critic_loss,0.15727926790714264
5420,train/entropy,-7.775315284729004
5420,train/episode_length_steps,823.6732044386656
5420,train/fps,50030.93004273648
5430,train/reward,1.3618767261505127
5430,train/actor_loss,0.01606813631951809
5430,train/critic_loss,0.13139116764068604
5430,train/entropy,-7.755073547363281
5430,train/episode_length_steps,873.0504502092679
5430,train/fps,50055.507197816994
5440,train/reward,1.3606314659118652
5440,train/actor_loss,0.01282697357237339
5440,train/critic_loss,0.13621801137924194
5440,train/entropy,-7.737525463104248
5440,train/episode_length_steps,909.3944711658012
5440,train/fps,50087.631689155576
5450,train/reward,1.3604440689086914
5450,train/actor_loss,0.014782627113163471
5450,train/critic_loss,0.11039598286151886
5450,train/entropy,-7.697131633758545
5450,train/episode_length_steps,1073.207643669909
5450,train/fps,50112.810894177856
5460,train/reward,1.361743450164795
5460,train/actor_loss,0.010397783480584621
5460,train/critic_loss,0.15077196061611176
5460,train/entropy,-7.642888069152832
5460,train/episode_length_steps,1138.4589557196166
5460,train/fps,50145.58572277316
5470,train/reward,1.3599830865859985
5470,train/actor_loss,0.01420868095010519
5470,train/critic_loss,0.07750310003757477
5470,train/entropy,-7.648922920227051
5470,train/episode_length_steps,984.5334979350276
5470,train/fps,50170.1322773473
5480,train/reward,1.359102487564087
5480,train/actor_loss,0.02038273960351944
5480,train/critic_loss,0.17608734965324402
5480,train/entropy,-7.7021355628967285
5480,train/episode_length_steps,984.5334979350276
5480,train/fps,50202.38884370598
5490,train/reward,1.3597419261932373
5490,train/actor_loss,0.013927817344665527
5490,train/critic_loss,0.2028626650571823
5490,train/entropy,-7.667575359344482
5490,train/episode_length_steps,1091.074921898641
5490,train/fps,50227.13933053844
5500,train/reward,1.360077142715454
5500,train/actor_loss,0.01402377337217331
5500,train/critic_loss,0.09512510895729065
5500,train/entropy,-7.672893047332764
5500,train/episode_length_steps,948.8958429280851
5500,train/fps,50258.160880224415
5510,train/reward,1.3584997653961182
5510,train/actor_loss,0.013981212861835957
5510,train/critic_loss,0.17477017641067505
5510,train/entropy,-7.687893867492676
5510,train/episode_length_steps,1055.9161206631647
5510,train/fps,50281.74266112461
5520,train/reward,1.3587915897369385
5520,train/actor_loss,0.012496180832386017
5520,train/critic_loss,0.17194131016731262
5520,train/entropy,-7.659130096435547
5520,train/episode_length_steps,1073.207643669909
5520,train/fps,50304.59770077849
5530,train/reward,1.3614466190338135
5530,train/actor_loss,0.011937493458390236
5530,train/critic_loss,0.14043013751506805
5530,train/entropy,-7.696311950683594
5530,train/episode_length_steps,1109.547198555855
5530,train/fps,50336.393957934284
5540,train/reward,1.3544175624847412
5540,train/actor_loss,0.01392452698200941
5540,train/critic_loss,0.207356795668602
5540,train/entropy,-7.6710686683654785
5540,train/episode_length_steps,999.549519430452
5540,train/fps,50358.91664811625
5550,train/reward,1.3537375926971436
5550,train/actor_loss,0.013506799004971981
5550,train/critic_loss,0.22393837571144104
5550,train/entropy,-7.596107482910156
5550,train/episode_length_steps,873.0504502092679
5550,train/fps,50390.63789127456
5560,train/reward,1.3589779138565063
5560,train/actor_loss,0.010391113348305225
5560,train/critic_loss,0.11938600987195969
5560,train/entropy,-7.588014125823975
5560,train/episode_length_steps,1082.0675309469727
5560,train/fps,50413.08119611672
5570,train/reward,1.3585469722747803
5570,train/actor_loss,0.01323932409286499
5570,train/critic_loss,0.12775616347789764
5570,train/entropy,-7.637542724609375
5570,train/episode_length_steps,922.191032232558
5570,train/fps,50445.015007566806
5580,train/reward,1.3588114976882935
5580,train/actor_loss,0.011510634794831276
5580,train/critic_loss,0.1091003343462944
5580,train/entropy,-7.654788494110107
5580,train/episode_length_steps,878.9046993506491
5580,train/fps,50468.25993058227
5590,train/reward,1.3603971004486084
5590,train/actor_loss,0.013891056180000305
5590,train/critic_loss,0.07851774990558624
5590,train/entropy,-7.651922702789307
5590,train/episode_length_steps,969.9619640403653
5590,train/fps,50499.25125287025
5600,train/reward,1.3613197803497314
5600,train/actor_loss,0.011844969354569912
5600,train/critic_loss,0.09736835956573486
5600,train/entropy,-7.662561893463135
5600,train/episode_length_steps,1100.2335310136384
5600,train/fps,50522.38279173824
5610,train/reward,1.3609473705291748
5610,train/actor_loss,0.010249472223222256
5610,train/critic_loss,0.12941162288188934
5610,train/entropy,-7.723850250244141
5610,train/episode_length_steps,955.8154697427
5610,train/fps,50553.13343971981
5620,train/reward,1.364607810974121
5620,train/actor_loss,0.015362465754151344
5620,train/critic_loss,0.09323152899742126
5620,train/entropy,-7.732124328613281
5620,train/episode_length_steps,1148.4339689720955
5620,train/fps,50577.1064511474
5630,train/reward,1.361629605293274
5630,train/actor_loss,0.011066469363868237
5630,train/critic_loss,0.05511906370520592
5630,train/entropy,-7.706907749176025
5630,train/episode_length_steps,1091.074921898641
5630,train/fps,50607.47300348698
5640,train/reward,1.3583457469940186
5640,train/actor_loss,0.012449213303625584
5640,train/critic_loss,0.12034878879785538
5640,train/entropy,-7.7520318031311035
5640,train/episode_length_steps,991.9846862364063
5640,train/fps,50630.99248976684
5650,train/reward,1.361680507659912
5650,train/actor_loss,0.012293204665184021
5650,train/critic_loss,0.05292224884033203
5650,train/entropy,-7.793872833251953
5650,train/episode_length_steps,1047.4776400860692
5650,train/fps,50661.11387834047
5660,train/reward,1.3605015277862549
5660,train/actor_loss,0.01375329028815031
5660,train/critic_loss,0.03385563939809799
5660,train/entropy,-7.830167293548584
5660,train/episode_length_steps,928.7253199635585
5660,train/fps,50684.91769542183
5670,train/reward,1.3572704792022705
5670,train/actor_loss,0.016420530155301094
5670,train/critic_loss,0.04438285157084465
5670,train/entropy,-7.814290523529053
5670,train/episode_length_steps,779.5822535408565
5670,train/fps,50708.60231892412
5680,train/reward,1.3626962900161743
5680,train/actor_loss,0.012264259159564972
5680,train/critic_loss,0.059389349073171616
5680,train/entropy,-7.8581695556640625
5680,train/episode_length_steps,884.8379899660755
5680,train/fps,50738.69935219354
5690,train/reward,1.3614473342895508
5690,train/actor_loss,0.011360927484929562
5690,train/critic_loss,0.03368496149778366
5690,train/entropy,-7.906500339508057
5690,train/episode_length_steps,909.3944711658012
5690,train/fps,50762.194625348515
5700,train/reward,1.362391471862793
5700,train/actor_loss,0.01309001911431551
5700,train/critic_loss,0.05416024848818779
5700,train/entropy,-8.011353492736816
5700,train/episode_length_steps,1030.9989362789295
5700,train/fps,50791.78602336329
5710,train/reward,1.3629323244094849
5710,train/actor_loss,0.014099677093327045
5710,train/critic_loss,0.10572051256895065
5710,train/entropy,-8.020357131958008
5710,train/episode_length_steps,1179.4361166605142
5710,train/fps,50814.76702251259
5720,train/reward,1.3592503070831299
5720,train/actor_loss,0.014608249068260193
5720,train/critic_loss,0.018476085737347603
5720,train/entropy,-8.084759712219238
5720,train/episode_length_steps,962.8367577976614
5720,train/fps,50844.13187573452
5730,train/reward,1.3611644506454468
5730,train/actor_loss,0.013997894711792469
5730,train/critic_loss,0.07437172532081604
5730,train/entropy,-8.106887817382812
5730,train/episode_length_steps,955.8154697427
5730,train/fps,50867.033594760316
5740,train/reward,1.3579542636871338
5740,train/actor_loss,0.012945987284183502
5740,train/critic_loss,0.12307887524366379
5740,train/entropy,-8.060840606689453
5740,train/episode_length_steps,909.3944711658012
5740,train/fps,50896.796838924885
5750,train/reward,1.3610203266143799
5750,train/actor_loss,0.012612536549568176
5750,train/critic_loss,0.07866840064525604
5750,train/entropy,-8.051862716674805
5750,train/episode_length_steps,942.0756852933614
5750,train/fps,50919.83546396922
5760,train/reward,1.3603715896606445
5760,train/actor_loss,0.01872391626238823
5760,train/critic_loss,0.11118705570697784
5760,train/entropy,-8.074193000793457
5760,train/episode_length_steps,1039.1729644539928
5760,train/fps,50949.33577538824
5770,train/reward,1.359764814376831
5770,train/actor_loss,0.02219436690211296
5770,train/critic_loss,0.04448366537690163
5770,train/entropy,-8.037668228149414
5770,train/episode_length_steps,991.9846862364063
5770,train/fps,50972.410483537875
5780,train/reward,1.3623714447021484
5780,train/actor_loss,0.01219850406050682
5780,train/critic_loss,0.12234200537204742
5780,train/entropy,-8.046420097351074
5780,train/episode_length_steps,1064.4916662465182
5780,train/fps,51002.00773124883
5790,train/reward,1.3604021072387695
5790,train/actor_loss,0.012070780619978905
5790,train/critic_loss,0.06488575786352158
5790,train/entropy,-8.063074111938477
5790,train/episode_length_steps,1064.4916662465182
5790,train/fps,51024.9705659374
5800,train/reward,1.3592631816864014
5800,train/actor_loss,0.013597020879387856
5800,train/critic_loss,0.03888677433133125
5800,train/entropy,-8.092549324035645
5800,train/episode_length_steps,928.7253199635585
5800,train/fps,51054.361056379676
5810,train/reward,1.3637802600860596
5810,train/actor_loss,0.01551558542996645
5810,train/critic_loss,0.11746270954608917
5810,train/entropy,-8.141871452331543
5810,train/episode_length_steps,1100.2335310136384
5810,train/fps,51077.23631713722
5820,train/reward,1.3648574352264404
5820,train/actor_loss,0.014382078312337399
5820,train/critic_loss,0.07145035266876221
5820,train/entropy,-8.148097038269043
5820,train/episode_length_steps,977.1934127239363
5820,train/fps,51099.86533319121
5830,train/reward,1.3596349954605103
5830,train/actor_loss,0.013017362914979458
5830,train/critic_loss,0.09873982518911362
5830,train/entropy,-8.156726837158203
5830,train/episode_length_steps,861.5728416085835
5830,train/fps,51129.33164574612
5840,train/reward,1.3627281188964844
5840,train/actor_loss,0.01256301999092102
5840,train/critic_loss,0.104868583381176
5840,train/entropy,-8.176623344421387
5840,train/episode_length_steps,962.8367577976614
5840,train/fps,51151.45323903488
5850,train/reward,1.3653970956802368
5850,train/actor_loss,0.013205994851887226
5850,train/critic_loss,0.04403921589255333
5850,train/entropy,-8.220090866088867
5850,train/episode_length_steps,1119.0198959333352
5850,train/fps,51180.08470594574
5860,train/reward,1.361919641494751
5860,train/actor_loss,0.015562774613499641
5860,train/critic_loss,0.10070597380399704
5860,train/entropy,-8.200276374816895
5860,train/episode_length_steps,909.3944711658012
5860,train/fps,51202.93218325167
5870,train/reward,1.3686809539794922
5870,train/actor_loss,0.013385497033596039
5870,train/critic_loss,0.048766400665044785
5870,train/entropy,-8.176239967346191
5870,train/episode_length_steps,1128.6557313446654
5870,train/fps,51232.27949755662
5880,train/reward,1.363956093788147
5880,train/actor_loss,0.01164181437343359
5880,train/critic_loss,0.07344092428684235
5880,train/entropy,-8.174572944641113
5880,train/episode_length_steps,1212.1585181362116
5880,train/fps,51254.34776518497
5890,train/reward,1.3639293909072876
5890,train/actor_loss,0.013354710303246975
5890,train/critic_loss,0.05795338377356529
5890,train/entropy,-8.128134727478027
5890,train/episode_length_steps,942.0756852933614
5890,train/fps,51283.03939060693
5900,train/reward,1.3637950420379639
5900,train/actor_loss,0.012837888672947884
5900,train/critic_loss,0.0757887214422226
5900,train/entropy,-8.11408519744873
5900,train/episode_length_steps,1007.2306174500739
5900,train/fps,51304.5063397325
5910,train/reward,1.3617804050445557
5910,train/actor_loss,0.015948733314871788
5910,train/critic_loss,0.034655727446079254
5910,train/entropy,-8.087303161621094
5910,train/episode_length_steps,962.8367577976614
5910,train/fps,51332.55944479358
5920,train/reward,1.3616348505020142
